timestamp,nombre,genero,rango_edad,q1_raw,q2_raw,q3_raw,q4_raw,q5_raw,q6_raw,q7_raw,q8_raw,q9_raw,q10_raw,q11_raw,q12_raw,q13_raw,q14_raw,q15_raw,q16_raw,q17_raw,q18_raw,q19_raw,q20_raw,q21_raw,q22_raw,q23_raw,q24_raw,energia_score,percepcion_score,decision_score,estilo_score,tipo_resultante
2026-07-25T13:32:10.374000+00:00,Daniel Vasquez Rivera,Femenino,18-22,2,2,5,1,4,1,2,3,4,5,5,3,4,1,4,3,5,1,3,4,2,1,5,2,7,0,8,3,ESTJ
2026-07-17T17:13:41.266000+00:00,Luis Ramos Munoz,Masculino,18-22,3,4,1,4,2,5,2,5,5,4,3,2,1,5,2,5,3,5,4,3,4,3,3,3,-7,-1,-9,2,INFJ
2026-07-20T22:40:58.762000+00:00,Fernanda Rojas Ruiz,Femenino,23-27,4,4,4,4,4,1,4,2,3,3,2,3,1,3,5,1,3,1,5,2,5,2,3,2,3,1,4,7,ESTJ
2026-07-21T16:19:34.267000+00:00,Juan Jimenez Gomez,Femenino,18-22,1,5,1,2,3,5,5,1,4,1,4,3,3,2,2,1,3,4,5,2,3,2,5,3,-7,8,1,6,ISTJ
2026-07-22T01:36:58.762000+00:00,Sebastian Gonzalez Alvarez,Femenino,23-27,5,2,4,4,4,3,3,1,3,3,2,2,1,4,5,1,3,1,4,2,5,3,3,3,4,2,3,4,ESTJ
2026-07-13T00:28:40.939000+00:00,Renata Diaz Acosta,Masculino,18-22,2,4,1,4,1,5,1,4,5,3,5,5,5,5,2,3,1,2,5,3,3,1,5,3,-9,-1,-2,6,INFJ
2026-07-17T08:13:22.619000+00:00,Elena Gomez Rodriguez,Otro,18-22,2,5,3,5,4,5,2,2,2,5,4,3,3,3,3,3,1,5,3,4,3,4,3,4,-6,-2,-4,-3,INFP
2026-07-22T03:03:06.193000+00:00,Julieta Ruiz Vasquez,Femenino,18-22,2,3,1,2,3,5,2,2,4,3,2,3,3,5,5,4,4,4,3,2,4,2,3,1,-4,0,-1,5,ISFJ
2026-07-25T03:35:32.753000+00:00,Mia Martinez Castillo,Femenino,18-22,1,4,3,4,1,5,4,2,2,3,4,4,3,2,4,4,1,2,4,3,3,3,2,3,-8,1,0,0,ISTJ
2026-07-14T22:18:03.080000+00:00,Miguel Guerrero Ramirez,Femenino,18-22,3,4,1,4,1,5,5,1,1,4,2,2,3,5,1,4,1,2,2,4,5,3,3,1,-8,1,-6,2,ISFJ
2026-07-26T08:38:01.471000+00:00,Paulina Morales Vega,Masculino,18-22,2,4,4,4,2,3,3,5,4,4,2,3,2,5,5,4,2,3,4,2,4,3,4,2,-3,-3,-3,5,INFJ
2026-07-24T03:59:48.855000+00:00,Fernando Acosta Flores,Femenino,18-22,4,5,5,4,3,5,2,4,5,3,1,5,2,3,2,5,1,5,2,4,5,5,1,4,-2,-4,-8,-5,INFP
2026-07-15T13:52:04.989000+00:00,Matias Acosta Jimenez,Femenino,18-22,2,4,1,3,5,4,2,3,5,5,3,3,2,2,5,3,2,1,4,1,3,4,5,2,-3,-1,3,5,INTJ
2026-07-23T14:20:03.080000+00:00,Sebastian Aguilar Moreno,Femenino,18-22,3,3,2,3,1,5,4,2,2,4,3,1,3,3,2,5,1,3,2,2,4,2,2,1,-5,2,-5,3,ISFJ
2026-07-17T09:41:25.651000+00:00,Eduardo Mendez Guerrero,Masculino,18-22,2,5,3,5,2,5,5,3,5,2,4,2,3,1,5,5,3,5,2,2,5,3,5,3,-8,7,0,4,ISTJ
2026-07-21T05:57:04.462000+00:00,David Romero Vasquez,Masculino,23-27,5,1,5,5,2,2,1,3,3,3,2,2,2,1,5,1,4,3,5,5,4,2,4,5,4,-2,6,1,ENTJ
2026-07-16T20:06:10.374000+00:00,Emilio Torres Hernandez,Femenino,18-22,4,2,5,3,2,2,2,3,5,5,5,1,4,1,3,4,4,2,3,4,2,1,5,1,4,3,4,4,ESTJ
2026-07-11T02:17:22.619000+00:00,Samantha Flores Aguilar,Otro,18-22,2,5,2,5,2,5,3,3,2,5,3,5,4,2,3,5,1,3,2,3,4,3,3,3,-9,-5,-2,0,INFJ
2026-07-15T22:43:28.818000+00:00,Sebastian Rivera Perez,Masculino,18-22,3,3,3,1,4,2,3,3,3,3,5,3,4,1,4,1,5,5,4,1,4,1,2,1,4,2,6,7,ESTJ
2026-07-18T16:16:10.723000+00:00,Tomas Perez Martinez,Masculino,18-22,3,5,4,4,1,4,3,4,5,4,1,5,5,1,5,1,5,1,5,1,5,4,4,3,-5,-4,12,6,INTJ
2026-07-21T23:25:40.939000+00:00,Renata Ramos Morales,Masculino,18-22,3,4,1,4,1,4,3,3,5,1,5,5,4,4,4,3,3,3,5,3,1,1,4,3,-7,4,1,3,ISTJ
2026-07-25T23:28:11.216000+00:00,Matias Maldonado Jimenez,Masculino,18-22,4,3,4,5,3,3,3,2,5,3,4,3,4,2,5,2,4,1,3,3,3,3,5,2,0,4,8,3,ESTJ
2026-07-21T01:31:30.205000+00:00,Valentina Acosta Medina,Masculino,33+,2,1,5,3,2,4,3,3,3,5,3,5,5,2,5,3,3,3,3,5,3,3,2,1,1,-4,5,-1,ENTP
2026-07-21T04:12:04.989000+00:00,Diego Aguilar Castillo,Femenino,18-22,2,5,1,2,5,5,4,3,4,5,2,5,1,1,4,2,1,1,3,2,4,3,5,1,-4,-3,2,6,INTJ
2026-07-21T06:21:40.939000+00:00,Regina Pena Navarro,Masculino,18-22,3,5,1,5,1,5,3,4,5,1,4,5,5,5,3,4,2,3,5,5,3,1,5,2,-10,2,-2,5,ISFJ
2026-07-13T02:33:48.826000+00:00,Martina Castro Mendoza,Femenino,18-22,3,4,3,5,3,3,4,2,3,2,4,1,3,3,2,3,4,1,2,3,5,1,5,1,-3,6,2,7,ISTJ
2026-07-20T06:40:38.572000+00:00,Santiago Ramos Mendoza,Masculino,18-22,5,4,4,3,2,5,2,5,4,2,5,2,4,3,3,5,5,4,4,2,3,3,3,1,-1,2,0,4,ISTJ
2026-07-11T02:11:20.950000+00:00,Victoria Jimenez Guzman,Masculino,23-27,1,5,3,5,4,5,4,2,4,2,4,5,5,5,2,2,1,5,1,4,1,2,2,4,-7,3,-4,-6,ISFP
2026-07-18T15:30:17.161000+00:00,David Sanchez Soto,Masculino,18-22,2,5,3,4,2,5,2,5,3,5,1,3,3,4,1,4,3,4,4,5,4,2,5,3,-7,-7,-5,3,INFJ
2026-07-23T07:13:38.572000+00:00,Joaquin Moreno Mendoza,Masculino,18-22,3,4,4,4,3,4,3,4,4,4,4,3,5,2,4,5,3,4,4,2,5,4,4,1,-2,0,1,6,ISTJ
2026-07-14T17:07:06.193000+00:00,Zoe Vargas Rivera,Femenino,18-22,2,4,1,2,3,3,3,2,5,3,3,3,3,3,5,3,3,4,4,3,5,3,4,1,-3,3,1,6,ISTJ
2026-07-23T15:07:22.619000+00:00,Pedro Vasquez Munoz,Otro,18-22,1,4,3,4,3,5,4,2,3,5,3,4,4,2,4,4,2,5,4,5,5,4,3,4,-6,-1,-1,-1,INFP
2026-07-14T22:01:06.193000+00:00,Mia Fernandez Ramos,Femenino,18-22,2,4,1,2,3,3,4,3,3,2,2,1,3,5,4,4,3,2,4,3,4,2,3,1,-3,3,-1,5,ISFJ
2026-07-23T01:45:48.855000+00:00,Santiago Munoz Hernandez,Femenino,18-22,3,4,5,5,4,5,2,5,5,3,2,4,2,4,3,4,2,4,1,3,4,4,1,5,-2,-3,-5,-6,INFP
2026-07-14T03:50:18.617000+00:00,Leonardo Ramirez Ortiz,Masculino,18-22,3,3,3,4,2,5,3,2,3,3,4,4,2,3,5,4,4,3,3,2,2,3,5,4,-4,1,1,1,ISTJ
2026-07-17T03:26:34.267000+00:00,Joaquin Diaz Navarro,Femenino,18-22,3,3,1,3,3,5,5,3,5,1,3,2,5,1,2,2,5,3,4,1,3,1,4,3,-4,7,6,6,ISTJ
2026-07-13T18:13:11.506000+00:00,Gabriel Gomez Ruiz,Masculino,18-22,1,1,3,4,2,4,3,3,2,5,3,5,1,3,1,5,5,1,4,1,5,5,5,1,-3,-5,-2,7,INFJ
2026-07-20T13:05:10.723000+00:00,Luis Rojas Rios,Masculino,18-22,3,5,4,5,1,4,3,5,5,4,1,5,5,1,4,2,4,1,4,1,5,3,5,4,-6,-5,9,6,INTJ
2026-07-24T07:02:04.462000+00:00,Ana Munoz Pena,Masculino,23-27,3,2,5,3,2,2,1,5,1,2,2,2,2,2,3,2,4,2,4,5,3,2,4,5,3,-5,3,-1,ENTP
2026-07-18T15:58:41.266000+00:00,Martina Cruz Rios,Masculino,18-22,3,5,2,4,1,5,3,3,4,3,2,4,2,5,4,5,1,5,4,4,3,3,5,3,-8,-1,-8,2,INFJ
2026-07-17T23:27:58.085000+00:00,Luciana Ramirez Silva,Masculino,18-22,2,3,4,2,1,3,4,3,5,5,4,3,1,5,5,5,5,4,4,5,4,2,5,1,-1,2,-3,5,ISFJ
2026-07-16T11:05:09.634000+00:00,Paulina Morales Martinez,Masculino,23-27,4,4,3,3,1,4,3,3,5,2,3,5,3,4,5,2,4,4,4,3,5,2,2,3,-3,1,2,3,ISTJ
2026-07-19T18:11:37.003000+00:00,David Acosta Herrera,Femenino,33+,3,5,2,5,1,3,5,2,1,1,3,2,4,4,5,2,4,4,3,3,4,3,4,3,-7,4,3,2,ISTJ
2026-07-12T19:39:53.029000+00:00,Leonardo Gonzalez Gonzalez,Masculino,18-22,2,2,5,1,3,2,2,3,3,4,2,3,1,3,5,4,2,4,2,3,1,2,2,4,5,-3,-3,-4,ENFP
2026-07-19T12:41:59.501000+00:00,Mia Munoz Ortiz,Femenino,18-22,3,4,2,4,2,4,5,2,2,5,5,4,3,2,3,3,4,2,1,1,4,1,5,1,-5,1,3,7,ISTJ
2026-07-11T08:18:15.831000+00:00,Sofia Torres Garcia,Masculino,18-22,2,5,3,5,1,5,4,4,4,3,5,4,3,3,4,4,3,3,3,4,3,5,2,4,-9,2,0,-5,ISTP
2026-07-21T20:29:56.881000+00:00,Natalia Guzman Gomez,Femenino,18-22,5,2,1,2,5,3,4,2,4,3,1,4,4,3,4,4,4,2,3,3,5,5,1,1,4,0,3,0,ESTJ
2026-07-25T07:24:20.203000+00:00,Samantha Maldonado Garcia,Femenino,18-22,3,5,2,4,1,5,1,3,5,3,2,4,3,3,2,3,4,4,4,3,3,2,3,4,-8,-2,-1,1,INFJ
2026-07-17T13:39:03.277000+00:00,Valentina Rodriguez Mendez,Masculino,18-22,2,5,5,5,1,4,3,5,3,2,3,5,3,5,2,4,2,4,1,2,4,2,2,1,-6,-3,-6,2,INFJ
2026-07-21T09:44:11.506000+00:00,Samantha Ramos Alvarez,Masculino,18-22,1,1,3,4,3,5,2,3,2,4,3,5,2,4,1,5,4,1,3,1,5,4,5,2,-3,-5,-3,6,INFJ
2026-07-22T16:54:20.950000+00:00,Andres Sanchez Delgado,Masculino,23-27,1,4,4,5,2,5,5,3,5,3,5,4,5,4,1,1,1,5,1,4,1,1,3,5,-7,5,-3,-5,ISFP
2026-07-18T05:39:17.161000+00:00,Sebastian Reyes Navarro,Masculino,18-22,2,5,3,5,2,4,1,4,4,4,3,4,3,4,1,4,2,4,4,3,5,1,4,4,-7,-4,-6,5,INFJ
2026-07-22T15:43:58.565000+00:00,Natalia Rios Munoz,Femenino,33+,2,5,3,4,2,4,4,3,2,3,5,4,3,4,5,4,2,2,5,3,4,4,4,5,-6,1,0,1,ISTJ
2026-07-19T01:33:32.944000+00:00,Camila Chavez Reyes,Masculino,18-22,3,5,2,5,1,5,4,3,3,4,2,3,4,2,2,3,2,5,3,3,3,1,3,5,-9,-1,-2,0,INFJ
2026-07-17T13:50:17.433000+00:00,Felipe Vargas Pena,Masculino,18-22,5,4,5,5,5,3,2,3,4,2,3,5,1,2,4,2,3,1,2,5,2,5,4,5,3,-1,3,-7,ENTP
2026-07-22T14:40:34.267000+00:00,Tomas Acosta Cruz,Femenino,18-22,2,5,1,2,2,4,5,1,5,1,3,1,3,2,3,1,3,2,4,3,3,2,5,2,-6,10,4,5,ISTJ
2026-07-20T16:29:37.003000+00:00,Daniel Mendoza Lopez,Femenino,33+,4,5,1,5,1,3,4,2,3,2,5,2,5,4,3,4,5,2,3,4,4,4,3,2,-7,6,3,0,ISTJ
2026-07-16T20:45:58.085000+00:00,Ximena Maldonado Castro,Masculino,18-22,2,4,5,3,1,2,5,2,3,5,5,4,1,5,5,4,5,5,5,5,2,1,5,1,-1,2,-3,5,ISFJ
2026-07-22T18:29:20.203000+00:00,Antonella Gutierrez Ortiz,Femenino,18-22,3,5,2,4,2,3,3,3,4,5,4,5,2,3,2,2,3,4,5,2,3,2,3,3,-5,-2,-2,4,INFJ
2026-07-24T16:08:32.131000+00:00,Felipe Vasquez Maldonado,Femenino,28-32,4,4,4,5,4,2,3,3,2,5,4,2,3,1,3,3,4,3,1,5,1,2,4,4,1,-1,3,-5,ENTP
2026-07-13T01:51:48.855000+00:00,Valentina Castro Ruiz,Femenino,18-22,5,4,5,5,4,4,1,5,4,3,2,3,1,5,3,5,3,5,3,3,5,5,2,5,1,-4,-8,-3,ENFP
2026-07-26T15:10:20.203000+00:00,Emilia Vargas Rivera,Femenino,18-22,2,5,4,4,3,3,1,4,3,5,2,3,2,3,4,4,2,2,4,2,3,1,4,3,-3,-6,-1,5,INFJ
2026-07-12T17:24:58.762000+00:00,Paulina Castillo Moreno,Femenino,23-27,4,2,3,3,4,2,4,2,2,3,2,3,3,4,4,2,5,2,4,3,4,2,4,1,4,0,4,6,ESTJ
2026-07-21T04:22:28.818000+00:00,Juan Pena Martinez,Masculino,18-22,3,3,3,1,4,2,3,2,3,2,3,3,5,1,5,1,5,4,5,1,4,3,4,1,4,2,9,8,ESTJ
2026-07-25T12:22:38.529000+00:00,Julieta Jimenez Herrera,Otro,18-22,2,3,2,4,5,2,4,5,3,3,3,4,1,5,3,5,2,5,4,4,2,3,2,2,0,-2,-9,-1,ENFP
2026-07-16T23:07:43.226000+00:00,Luis Vega Vasquez,Masculino,18-22,2,4,1,5,1,4,1,5,4,5,1,5,3,5,3,4,3,3,5,5,4,2,4,5,-9,-9,-3,1,INFJ
2026-07-22T01:56:20.950000+00:00,Mariana Mendoza Rios,Masculino,23-27,1,4,4,4,2,4,5,3,5,1,4,5,5,5,1,1,2,5,1,4,1,1,2,5,-5,5,-3,-6,ISFP
2026-07-11T05:36:48.826000+00:00,Camila Martinez Ortiz,Femenino,18-22,4,5,2,5,2,3,4,2,4,2,4,3,3,4,2,3,5,2,4,3,3,1,4,3,-5,5,1,4,ISTJ
2026-07-21T04:37:27.487000+00:00,Sara Perez Castillo,Femenino,18-22,4,3,4,1,4,4,4,1,5,3,5,3,3,5,5,2,4,4,5,3,4,1,4,1,4,7,1,8,ESTJ
2026-07-15T17:33:17.161000+00:00,Samuel Reyes Jimenez,Masculino,18-22,1,3,5,4,2,5,2,3,3,5,2,5,4,3,2,3,2,5,3,4,5,2,5,5,-4,-6,-3,2,INFJ
2026-07-18T04:21:58.762000+00:00,Nicolas Jimenez Pena,Femenino,23-27,4,4,3,5,4,1,4,2,4,4,3,4,1,5,4,2,4,2,5,2,3,3,3,3,1,1,0,3,ESTJ
2026-07-24T10:54:51.949000+00:00,Sebastian Aguilar Fernandez,Femenino,18-22,4,4,1,5,1,5,5,1,5,2,3,1,3,1,4,4,1,1,5,4,4,2,5,2,-8,9,2,6,ISTJ
2026-07-25T01:52:58.085000+00:00,Elena Rivera Salazar,Masculino,18-22,4,5,5,4,1,2,5,3,4,5,5,5,2,5,5,5,5,5,4,4,4,1,4,2,-1,1,-3,5,ISFJ
2026-07-18T09:48:01.471000+00:00,Leonardo Mendoza Castillo,Masculino,18-22,4,5,4,4,2,2,5,4,5,3,4,3,3,5,5,5,3,4,5,4,3,3,5,2,-1,4,-3,4,ISFJ
2026-07-18T06:38:32.944000+00:00,Santiago Alvarez Chavez,Masculino,18-22,3,5,1,5,1,5,5,3,4,3,3,3,3,3,1,3,3,3,3,3,1,2,3,5,-10,3,-2,-3,ISFP
2026-07-18T11:24:06.193000+00:00,Valentina Munoz Torres,Femenino,18-22,2,3,1,2,3,5,4,1,4,3,3,1,1,5,4,2,3,4,5,4,4,1,2,1,-4,6,-3,5,ISFJ
2026-07-22T02:06:12.944000+00:00,Regina Guerrero Perez,Masculino,18-22,5,4,4,3,4,5,4,2,4,1,5,5,2,5,5,5,4,5,5,1,5,3,5,1,1,5,-4,10,ESFJ
2026-07-21T20:01:09.573000+00:00,Carlos Sanchez Chavez,Masculino,18-22,3,2,2,3,1,5,5,5,4,4,2,5,4,5,3,4,4,3,4,5,5,5,5,5,-4,-3,-1,-1,INFP
2026-07-17T01:59:20.950000+00:00,Valentina Vasquez Navarro,Masculino,23-27,2,4,2,5,3,4,5,3,4,3,5,4,5,4,2,1,1,4,2,5,1,2,2,4,-6,4,-1,-6,ISFP
2026-07-12T22:44:17.161000+00:00,Pedro Herrera Vargas,Masculino,18-22,1,4,4,5,2,3,3,3,3,5,2,4,5,4,1,5,1,3,3,5,5,3,5,4,-5,-4,-5,1,INFJ
2026-07-24T20:27:03.080000+00:00,Renata Vega Alvarez,Femenino,18-22,4,3,1,4,1,5,5,1,2,4,2,2,2,5,2,4,1,4,3,4,5,1,1,1,-6,2,-8,3,ISFJ
2026-07-24T20:55:38.529000+00:00,Leonardo Maldonado Romero,Otro,18-22,3,5,2,3,4,3,2,5,3,4,5,3,1,4,4,4,2,5,4,3,3,2,3,3,-2,-2,-6,2,INFJ
2026-07-17T03:55:30.977000+00:00,Samantha Lopez Rios,Masculino,18-22,2,2,3,2,4,5,4,5,5,4,2,4,4,3,2,5,2,5,5,4,4,1,5,4,0,-2,-5,5,ENFJ
2026-07-21T22:29:32.131000+00:00,David Soto Sanchez,Femenino,28-32,2,5,5,4,3,4,1,4,4,5,4,4,5,2,2,3,3,3,2,5,1,1,4,4,-3,-4,2,-3,INTP
2026-07-15T11:02:17.433000+00:00,Tomas Gutierrez Garcia,Masculino,18-22,5,3,4,4,5,1,2,4,4,3,3,5,2,2,3,2,5,1,2,5,1,5,4,5,6,-3,5,-8,ENTP
2026-07-16T17:48:48.855000+00:00,Regina Diaz Alvarez,Femenino,18-22,5,4,5,5,3,5,3,5,5,5,1,4,1,5,2,5,3,5,3,2,5,5,1,4,-1,-5,-9,-2,INFP
2026-07-17T18:47:20.671000+00:00,Matias Fernandez Jimenez,Femenino,18-22,1,2,5,3,4,3,5,2,4,3,5,5,1,5,3,4,3,5,4,5,5,1,5,1,2,4,-7,7,ESFJ
2026-07-15T00:07:15.831000+00:00,Juan Ruiz Rojas,Masculino,18-22,1,5,1,5,1,5,4,2,3,5,4,3,3,5,3,5,3,5,3,4,5,4,2,5,-12,1,-6,-3,ISFP
2026-07-12T12:39:11.506000+00:00,Ana Mendoza Silva,Masculino,18-22,2,2,3,5,3,5,4,4,1,4,3,4,1,5,2,3,4,3,2,1,5,4,5,1,-4,-4,-4,6,INFJ
2026-07-21T00:53:58.565000+00:00,Antonella Vega Romero,Femenino,33+,2,5,5,4,2,4,5,4,3,3,4,3,4,4,5,3,4,4,5,3,5,5,3,5,-4,2,2,0,ISTJ
2026-07-22T07:52:32.753000+00:00,Elena Castro Guerrero,Femenino,18-22,2,4,4,5,1,3,5,2,3,3,3,5,4,4,4,4,3,1,4,3,3,5,3,3,-5,1,2,-1,ISTP
2026-07-15T04:06:11.216000+00:00,Valeria Gomez Alvarez,Masculino,18-22,4,4,4,4,3,3,3,4,5,1,4,2,2,4,3,1,3,3,2,3,4,4,5,4,0,5,0,0,ESTJ
2026-07-16T19:17:10.374000+00:00,Mariana Gomez Aguilar,Femenino,18-22,2,1,3,2,4,1,1,3,4,5,5,3,3,1,5,3,5,2,3,5,2,1,4,1,5,-1,7,2,ENTJ
2026-07-21T10:41:58.762000+00:00,Martina Maldonado Gutierrez,Femenino,23-27,4,3,4,5,2,3,5,1,4,3,2,4,2,4,5,2,5,3,4,2,3,3,4,2,-1,3,3,4,ISTJ
2026-07-23T21:30:10.723000+00:00,Ana Rodriguez Aguilar,Masculino,18-22,3,4,4,5,1,5,3,4,5,5,2,3,5,2,4,2,5,2,5,1,5,5,4,4,-6,-2,8,4,INTJ
2026-07-14T03:38:58.762000+00:00,Juan Vargas Guerrero,Femenino,23-27,5,2,4,4,2,2,5,2,2,4,3,4,2,4,5,3,5,1,5,3,3,3,4,2,3,0,4,4,ESTJ
2026-07-21T23:18:48.855000+00:00,Jorge Vargas Sanchez,Femenino,18-22,3,5,4,5,2,4,2,3,4,3,2,5,1,5,3,4,3,5,3,2,5,4,1,5,-5,-3,-7,-2,INFP
2026-07-20T09:07:09.634000+00:00,David Mendez Vargas,Masculino,23-27,2,3,4,3,1,5,3,1,3,2,4,5,3,3,5,3,3,3,3,3,5,1,3,2,-4,2,2,5,ISTJ
2026-07-22T04:26:58.762000+00:00,Antonella Rodriguez Castro,Femenino,23-27,4,2,3,3,3,2,3,1,2,4,3,4,3,3,4,3,5,1,4,1,3,2,5,1,3,-1,5,8,ENTJ
2026-07-21T19:18:01.471000+00:00,Emilio Reyes Reyes,Masculino,18-22,3,5,3,4,2,3,5,3,5,4,4,2,4,5,3,4,2,4,4,3,4,3,3,2,-4,5,-4,3,ISFJ
2026-07-24T02:28:03.080000+00:00,Felipe Munoz Morales,Femenino,18-22,3,2,1,3,1,5,5,1,2,4,2,1,2,5,3,4,2,2,1,2,4,1,3,1,-5,3,-4,4,ISFJ
2026-07-25T11:19:27.487000+00:00,Mariana Perez Silva,Femenino,18-22,2,3,4,2,5,3,4,1,4,2,5,3,4,5,5,3,3,2,5,3,3,1,5,2,3,7,2,7,ESTJ
2026-07-24T23:09:48.855000+00:00,Valentina Hernandez Ramos,Femenino,18-22,5,5,5,5,4,5,3,3,5,4,1,4,1,4,3,3,1,4,1,3,5,5,2,5,-1,-2,-6,-5,INFP
2026-07-14T10:14:28.818000+00:00,Miguel Castillo Castillo,Masculino,18-22,5,5,3,1,4,3,3,4,3,2,5,1,4,1,4,3,5,5,5,1,4,2,2,3,3,4,4,5,ESTJ
2026-07-15T20:43:20.671000+00:00,Fernando Munoz Navarro,Femenino,18-22,1,3,5,3,5,1,4,2,4,1,4,4,1,4,4,5,5,4,5,5,5,1,5,1,4,5,-3,8,ESFJ
2026-07-22T19:55:42.675000+00:00,Matias Gonzalez Herrera,Femenino,18-22,3,2,3,2,2,5,4,1,5,2,4,2,4,4,2,5,3,3,3,3,4,5,4,4,-1,8,-3,-1,ISFP
2026-07-19T02:17:05.108000+00:00,Andres Garcia Aguilar,Masculino,18-22,1,4,2,4,1,4,2,1,5,1,4,3,3,4,3,4,4,4,3,3,4,4,3,1,-8,6,-2,2,ISFJ
2026-07-25T07:08:03.080000+00:00,Mariana Guzman Rios,Femenino,18-22,5,4,3,3,2,5,3,1,1,3,1,1,2,5,1,4,2,4,2,3,5,3,3,2,-2,0,-8,2,ISFJ
2026-07-24T17:48:32.753000+00:00,Sofia Gomez Munoz,Femenino,18-22,3,5,2,5,3,3,3,2,4,3,5,5,2,4,3,5,3,3,3,5,4,5,3,1,-5,2,-4,-1,ISFP
2026-07-16T13:22:48.855000+00:00,Fernando Mendoza Fernandez,Femenino,18-22,4,4,3,5,3,5,1,4,5,5,1,5,2,5,1,4,3,5,3,2,5,4,2,5,-4,-7,-8,-1,INFP
2026-07-15T05:41:37.003000+00:00,Natalia Vega Maldonado,Femenino,33+,4,5,1,4,3,3,5,4,1,1,4,3,4,2,5,4,4,2,5,4,5,3,5,3,-4,2,5,5,ISTJ
2026-07-12T20:19:58.762000+00:00,Martina Soto Castro,Femenino,23-27,5,4,4,3,4,3,3,2,3,4,3,3,3,4,5,1,4,1,4,3,5,3,4,3,3,0,6,4,ESTJ
2026-07-18T11:53:37.003000+00:00,Isabella Diaz Alvarez,Femenino,33+,2,5,2,4,2,2,4,2,2,2,4,4,3,2,3,4,3,2,5,3,5,4,4,3,-5,2,1,4,ISTJ
2026-07-27T14:13:37.003000+00:00,Isabella Munoz Hernandez,Femenino,33+,4,4,1,5,1,3,5,2,3,2,5,4,4,2,4,3,5,3,5,4,5,5,5,3,-6,5,5,3,ISTJ
2026-07-27T07:28:41.266000+00:00,Julieta Hernandez Gomez,Masculino,18-22,3,5,3,5,2,5,2,4,3,2,4,2,1,5,4,5,1,4,5,5,3,3,4,2,-7,1,-8,2,ISFJ
2026-07-15T20:41:38.572000+00:00,Miguel Delgado Herrera,Masculino,18-22,4,2,4,4,1,5,3,5,4,4,5,3,4,2,4,4,3,4,2,2,4,2,4,3,-2,0,1,3,ISTJ
2026-07-15T08:47:20.203000+00:00,Antonella Munoz Guzman,Femenino,18-22,2,5,4,3,3,4,2,2,4,5,4,5,4,5,4,2,4,2,5,2,4,2,4,3,-3,-2,3,6,INTJ
2026-07-16T11:12:28.818000+00:00,Pedro Reyes Sanchez,Masculino,18-22,5,3,3,1,3,2,3,2,4,4,4,1,4,2,5,2,4,3,4,2,4,3,4,1,5,4,6,6,ESTJ
2026-07-16T17:08:30.977000+00:00,Renata Martinez Silva,Masculino,18-22,4,2,3,3,2,5,4,5,4,5,2,3,4,2,4,3,2,5,5,4,4,3,4,3,-1,-3,0,3,INTJ
2026-07-13T13:59:12.944000+00:00,Luis Flores Vargas,Masculino,18-22,3,3,5,3,5,5,5,2,5,2,5,5,1,5,5,5,5,4,5,3,5,3,5,2,2,6,-3,7,ESFJ
2026-07-18T15:23:03.277000+00:00,Samantha Mendoza Garcia,Masculino,18-22,2,5,5,5,1,5,2,4,5,2,4,5,3,4,1,4,3,5,3,1,3,2,2,1,-7,0,-6,4,ISFJ
2026-07-24T20:10:58.565000+00:00,Sofia Vargas Reyes,Femenino,33+,1,4,5,5,1,4,5,3,1,1,5,5,4,2,4,5,4,3,3,4,5,3,4,4,-6,2,2,1,ISTJ
2026-07-18T05:09:04.462000+00:00,Luciana Gomez Castillo,Masculino,23-27,5,1,3,5,2,2,1,5,2,2,1,3,2,1,3,2,2,3,4,5,3,2,4,5,2,-6,1,-1,ENTP
2026-07-25T20:29:20.203000+00:00,Pedro Gomez Gonzalez,Femenino,18-22,2,5,3,2,1,5,2,4,3,3,4,5,2,5,4,3,4,4,5,3,3,2,4,3,-6,-3,-2,4,INFJ
2026-07-20T03:04:38.572000+00:00,Joaquin Rodriguez Aguilar,Masculino,18-22,4,4,4,4,1,4,2,4,3,3,5,4,3,4,3,5,5,5,3,2,3,3,3,1,-3,-1,-3,3,INFJ
2026-07-21T23:13:15.831000+00:00,Mariana Salazar Torres,Masculino,18-22,2,4,2,5,1,5,3,2,5,3,4,3,3,4,2,5,5,3,3,4,3,3,4,5,-9,4,-2,-2,ISFP
2026-07-18T20:23:09.634000+00:00,Sebastian Ramirez Flores,Masculino,23-27,3,3,4,3,1,4,3,2,3,4,3,5,2,3,5,2,2,4,5,3,5,1,4,2,-2,-2,0,8,INTJ
2026-07-23T17:16:20.950000+00:00,Ximena Munoz Guzman,Masculino,23-27,1,5,2,4,3,5,4,2,4,3,4,5,4,5,1,2,2,5,1,5,1,1,3,4,-8,2,-5,-5,ISFP
2026-07-20T00:16:41.266000+00:00,Tomas Silva Salazar,Masculino,18-22,4,4,3,5,2,4,2,4,5,4,4,4,1,5,2,5,3,5,4,5,4,3,3,2,-4,-1,-9,1,INFJ
2026-07-21T10:40:10.723000+00:00,Elena Pena Soto,Masculino,18-22,3,4,5,5,2,5,3,5,5,5,1,5,5,1,4,1,5,2,4,1,4,4,5,3,-4,-6,10,5,INTJ
2026-07-12T10:14:58.762000+00:00,Zoe Garcia Rojas,Femenino,23-27,4,2,3,4,3,1,5,1,4,2,3,3,3,5,5,3,4,1,3,1,4,2,3,1,3,6,3,6,ESTJ
